commit.id;commit.name;commit.date;commit.msg;commit.tag;project;TestClass;ProductionFile;NumberLine;NumberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Redundant Assertion;Dependent Test;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;NullInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/NullInputStream.java;233;7;2;6;0;0;0;0;0;13;7;0;0;0;0;2;0;0;1;8;0;0;7
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;CharacterSetFilterReaderTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharacterSetFilterReader.java;132;10;15;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;10;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;ClosedReaderTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ClosedReader.java;35;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;CloseShieldInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CloseShieldInputStream.java;63;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;UnixLineEndingInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/UnixLineEndingInputStream.java;88;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;ReaderInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ReaderInputStream.java;148;14;15;4;0;0;6;0;0;10;5;0;0;2;0;0;0;0;3;1;0;0;2
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;BoundedReaderTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/BoundedReader.java;246;22;20;6;1;0;2;0;0;16;3;0;0;1;0;0;0;1;1;14;0;0;4
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;CharSequenceReaderTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceReader.java;275;16;64;3;0;0;5;0;0;38;0;0;0;3;2;1;0;0;11;12;0;0;7
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;SequenceReaderTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/SequenceReader.java;195;16;26;0;0;0;3;0;0;9;0;0;0;0;0;0;0;0;1;11;0;0;2
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;TeeInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/TeeInputStream.java;166;13;31;0;0;0;0;0;0;8;0;0;2;0;7;0;0;0;2;3;0;0;2
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;CircularBufferInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/buffer/CircularBufferInputStream.java;83;3;0;0;0;0;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;CountingInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CountingInputStream.java;219;10;27;10;0;0;0;0;0;19;0;0;0;0;0;1;0;0;3;11;0;0;6
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;XmlStreamReaderTest;/app/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility/XmlStreamReader.java;504;52;1;1;0;0;12;0;0;0;1;0;0;4;3;2;0;0;0;1;0;0;2
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;ClosedInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ClosedInputStream.java;35;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;TailerTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/Tailer.java;482;17;0;1;11;0;2;0;0;36;6;0;0;0;0;10;0;6;0;2;0;0;2
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;AutoCloseInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/AutoCloseInputStream.java;103;8;0;0;0;0;0;0;0;4;5;0;1;0;0;0;0;0;0;0;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;BrokenOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/BrokenOutputStream.java;87;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;3
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;BrokenWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/BrokenWriter.java;87;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;3
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;WriterOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/WriterOutputStream.java;149;18;5;1;0;0;8;0;0;1;4;0;0;2;4;0;0;0;0;6;0;0;2
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;FileWriterWithEncodingTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/FileWriterWithEncoding.java;257;21;19;0;0;0;6;0;0;0;2;0;3;0;0;0;0;1;7;7;0;0;0
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;ClosedWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ClosedWriter.java;58;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;ChunkedWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedWriter.java;69;4;2;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;2
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;ThresholdingOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ThresholdingOutputStream.java;53;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;ChunkedOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedOutputStream.java;67;4;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;ProxyWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ProxyWriter.java;275;21;8;3;0;0;3;0;0;0;0;0;0;0;8;0;0;0;0;21;0;0;4
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;ProxyOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ProxyOutputStream.java;62;5;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;TeeWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/TeeWriter.java;448;23;42;2;0;0;1;0;0;42;6;0;0;0;24;0;0;0;0;24;0;0;4
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;StringBuilderWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/StringBuilderWriter.java;152;13;19;12;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;12;0;0;5
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;XmlStreamWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/XmlStreamWriter.java;158;22;0;1;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;NullOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/NullOutputStream.java;55;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;AppendableOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/AppendableOutputStream.java;52;4;2;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;TaggedOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/TaggedOutputStream.java;125;3;12;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;4;5;0;0;5
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;AppendableWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/AppendableWriter.java;88;8;6;6;0;0;0;0;0;1;0;0;0;0;6;0;0;0;0;0;0;0;3
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;LockableFileWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/LockableFileWriter.java;185;14;42;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;17;8;0;0;0
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;CloseShieldOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CloseShieldOutputStream.java;67;5;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;NullPrintStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/NullPrintStream.java;55;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;ProxyCollectionWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ProxyCollectionWriter.java;448;23;42;2;0;0;1;0;0;42;6;0;0;0;24;0;0;0;0;24;0;0;4
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;ClosedOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ClosedOutputStream.java;58;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;DeferredFileOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/DeferredFileOutputStream.java;368;14;21;9;8;0;0;0;0;0;0;0;0;0;0;2;0;6;0;10;0;0;6
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;NullWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/NullWriter.java;40;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;TaggedWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/TaggedWriter.java;125;3;12;2;0;0;0;0;0;4;0;0;0;0;0;0;0;0;4;5;0;0;5
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;CloseShieldWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CloseShieldWriter.java;61;4;2;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;TeeOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/TeeOutputStream.java;117;4;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;3;0;0;3
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;CountingOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;116;3;0;2;0;0;0;0;0;9;4;0;0;0;0;1;0;0;0;3;0;0;5
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;HexDumpTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/HexDump.java;234;3;0;0;0;0;0;0;0;0;19;0;0;0;0;1;0;0;2;3;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;ByteOrderParserTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/ByteOrderParser.java;46;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;SizeFileComparatorTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/comparator/SizeFileComparator.java;102;7;1;0;1;0;0;0;0;4;0;0;4;0;0;0;0;2;0;0;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;PathFileComparatorTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/comparator/PathFileComparator.java;58;2;0;0;1;0;0;0;0;7;0;0;0;0;0;1;0;2;0;0;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;CompositeFileComparatorTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/comparator/CompositeFileComparator.java;121;4;0;2;0;0;0;0;0;7;0;0;0;0;4;0;0;1;0;0;0;0;2
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;ExtensionFileComparatorTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/comparator/ExtensionFileComparator.java;58;2;0;0;1;0;0;0;0;7;0;0;0;0;0;1;0;2;0;0;0;0;1
6efbccc88318d15c0f5fdcfa0b87e3dc980dca22;Gary Gregory;Sun May 24 19:43:00 UTC 2020;Update POM version numbers for Apache Commons IO release 2.7;refs/tags/rel/commons-io-2.7;commons-io;NameFileComparatorTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/comparator/NameFileComparator.java;57;2;0;0;1;0;0;0;0;7;0;0;0;0;0;1;0;2;0;0;0;0;1
commit.id;commit.name;commit.date;commit.msg;commit.tag;project;TestClass;ProductionFile;NumberLine;NumberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Redundant Assertion;Dependent Test;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
2ae025fe5c4a7d2046c53072b0898e37a079fe62;Benedikt Ritter;Sat Sep 30 14:33:46 UTC 2017;Update version numbers for Commons IO release 2.6;refs/tags/commons-io-2.6;commons-io;EndianUtilsTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;316;22;81;2;0;0;1;0;0;18;1;0;0;0;0;4;0;0;26;1;0;0;17
2ae025fe5c4a7d2046c53072b0898e37a079fe62;Benedikt Ritter;Sat Sep 30 14:33:46 UTC 2017;Update version numbers for Commons IO release 2.6;refs/tags/commons-io-2.6;commons-io;CopyUtilsTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/CopyUtils.java;220;13;3;0;0;0;1;0;0;2;0;0;0;0;2;2;0;0;0;0;0;0;1
2ae025fe5c4a7d2046c53072b0898e37a079fe62;Benedikt Ritter;Sat Sep 30 14:33:46 UTC 2017;Update version numbers for Commons IO release 2.6;refs/tags/commons-io-2.6;commons-io;TaggedIOExceptionTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/TaggedIOException.java;45;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
2ae025fe5c4a7d2046c53072b0898e37a079fe62;Benedikt Ritter;Sat Sep 30 14:33:46 UTC 2017;Update version numbers for Commons IO release 2.6;refs/tags/commons-io-2.6;commons-io;MoreComplexObjectTest;/app/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/serialization/MoreComplexObject.java;104;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2ae025fe5c4a7d2046c53072b0898e37a079fe62;Benedikt Ritter;Sat Sep 30 14:33:46 UTC 2017;Update version numbers for Commons IO release 2.6;refs/tags/commons-io-2.6;commons-io;WildcardClassNameMatcherTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/serialization/WildcardClassNameMatcher.java;50;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2ae025fe5c4a7d2046c53072b0898e37a079fe62;Benedikt Ritter;Sat Sep 30 14:33:46 UTC 2017;Update version numbers for Commons IO release 2.6;refs/tags/commons-io-2.6;commons-io;FullClassNameMatcherTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/serialization/FullClassNameMatcher.java;42;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2ae025fe5c4a7d2046c53072b0898e37a079fe62;Benedikt Ritter;Sat Sep 30 14:33:46 UTC 2017;Update version numbers for Commons IO release 2.6;refs/tags/commons-io-2.6;commons-io;ValidatingObjectInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/serialization/ValidatingObjectInputStream.java;225;23;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2
2ae025fe5c4a7d2046c53072b0898e37a079fe62;Benedikt Ritter;Sat Sep 30 14:33:46 UTC 2017;Update version numbers for Commons IO release 2.6;refs/tags/commons-io-2.6;commons-io;RegexpClassNameMatcherTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/serialization/RegexpClassNameMatcher.java;61;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2ae025fe5c4a7d2046c53072b0898e37a079fe62;Benedikt Ritter;Sat Sep 30 14:33:46 UTC 2017;Update version numbers for Commons IO release 2.6;refs/tags/commons-io-2.6;commons-io;BoundedInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/BoundedInputStream.java;89;3;0;0;0;0;1;0;0;3;3;0;0;0;0;2;0;0;0;0;0;0;1
